□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,
계약일자 : 20160101 ~ 20160131,,,,,,,,,,,,,,,,,,
실거래구분 : 아파트(전월세),,,,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,,,
시도 : 서울특별시,,,,,,,,,,,,,,,,,,
시군구 : 전체,,,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 강남구 개포동,187,187,0,개포주공5단지,전세,61.19,201601,16,"42,000",0,5,1983,삼성로4길 17,-,-,-,,
서울특별시 강남구 개포동,187,187,0,개포주공5단지,전세,74.25,201601,23,"51,000",0,12,1983,삼성로4길 17,-,-,-,,
서울특별시 강남구 개포동,187,187,0,개포주공5단지,전세,74.25,201601,26,"50,000",0,13,1983,삼성로4길 17,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,월세,53.06,201601,4,"30,000",20,6,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,60.13,201601,6,"43,000",0,5,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,83.21,201601,8,"54,000",0,8,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,53.06,201601,9,"31,000",0,13,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,60.13,201601,9,"40,000",0,2,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,73.02,201601,9,"50,000",0,10,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,월세,73.02,201601,9,"35,000",38,1,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,월세,83.21,201601,10,"40,000",50,10,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,83.21,201601,11,"50,000",0,13,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,월세,53.06,201601,12,"20,000",65,13,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,73.02,201601,12,"45,000",0,4,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,53.06,201601,12,"32,000",0,12,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,60.13,201601,12,"38,000",0,1,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,83.21,201601,13,"56,000",0,7,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,83.21,201601,13,"52,000",0,10,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,월세,53.06,201601,13,"15,000",65,11,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,월세,53.06,201601,13,"30,000",20,14,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,60.13,201601,14,"40,000",0,7,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,73.02,201601,15,"40,000",0,2,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,60.13,201601,15,"40,000",0,3,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,월세,60.13,201601,16,"5,000",120,12,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,월세,60.13,201601,20,"20,000",50,4,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,53.06,201601,21,"33,000",0,1,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,83.21,201601,22,"52,000",0,8,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,월세,60.13,201601,23,"25,000",60,3,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,월세,83.21,201601,23,"7,000",150,9,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,53.06,201601,25,"32,000",0,11,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,53.06,201601,25,"31,700",0,8,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,53.06,201601,26,"33,000",0,8,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,월세,60.13,201601,26,"32,000",40,7,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,월세,83.21,201601,27,"43,000",33,8,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,60.13,201601,27,"40,000",0,6,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,73.02,201601,27,"48,000",0,10,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,월세,60.13,201601,28,"20,000",50,1,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,60.13,201601,28,"40,000",0,11,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,83.21,201601,28,"56,000",0,9,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,73.02,201601,28,"48,000",0,12,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,60.13,201601,28,"39,000",0,14,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공6단지,전세,53.06,201601,30,"31,000",0,14,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,83.7,201601,4,"54,000",0,3,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,83.7,201601,4,"50,000",0,9,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,53.46,201601,5,"33,000",0,5,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,73.26,201601,5,"46,000",0,11,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,월세,53.46,201601,6,"25,000",40,8,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,월세,83.7,201601,8,"42,000",35,14,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,월세,73.26,201601,8,"28,000",60,15,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,73.26,201601,15,"48,000",0,5,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,60.76,201601,16,"40,000",0,4,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,월세,60.76,201601,16,"31,000",25,10,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,83.7,201601,18,"52,000",0,9,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,월세,60.76,201601,18,"20,000",75,6,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,60.76,201601,19,"41,000",0,1,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,73.26,201601,21,"40,000",0,9,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,73.26,201601,21,"39,000",0,10,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,73.26,201601,23,"40,000",0,8,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,월세,53.46,201601,23,"24,000",40,8,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,53.46,201601,25,"36,000",0,9,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,53.46,201601,28,"34,000",0,13,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,월세,60.76,201601,28,"36,000",30,14,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,83.7,201601,29,"53,000",0,11,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,60.76,201601,30,"35,000",0,1,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,185,185,0,개포주공7단지,전세,73.26,201601,30,"50,000",0,1,1983,개포로 516,-,-,-,,
서울특별시 강남구 개포동,1242-2,1242,2,개포현대6차,전세,133.36,201601,11,"60,000",0,4,1993,개포로15길 32-8,-,-,-,,
서울특별시 강남구 개포동,649,649,0,경남1,월세,166.48,201601,2,"30,000",230,12,1984,언주로 110,-,-,-,,
서울특별시 강남구 개포동,649,649,0,경남1,월세,123.28,201601,5,"70,000",30,8,1984,언주로 110,-,-,-,,
서울특별시 강남구 개포동,649,649,0,경남1,전세,123.28,201601,8,"76,000",0,2,1984,언주로 110,-,-,-,,
서울특별시 강남구 개포동,649,649,0,경남1,전세,96.98,201601,9,"65,000",0,7,1984,언주로 110,-,-,-,,
서울특별시 강남구 개포동,649,649,0,경남1,월세,96.98,201601,11,"55,000",45,10,1984,언주로 110,-,-,-,,
서울특별시 강남구 개포동,649,649,0,경남1,전세,96.98,201601,12,"65,000",0,2,1984,언주로 110,-,-,-,,
서울특별시 강남구 개포동,649,649,0,경남1,월세,96.98,201601,30,"7,000",190,4,1984,언주로 110,-,-,-,,
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,전세,39.53,201601,2,"30,000",0,1,1992,개포로109길 21,-,-,-,,
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,전세,51.12,201601,5,"38,000",0,10,1992,개포로109길 21,-,-,-,,
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,전세,39.53,201601,9,"29,000",0,12,1992,개포로109길 21,-,-,-,,
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,전세,39.53,201601,9,"30,000",0,13,1992,개포로109길 21,-,-,-,,
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,전세,51.12,201601,14,"40,000",0,7,1992,개포로109길 21,-,-,-,,
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,월세,39.53,201601,15,"2,000",90,14,1992,개포로109길 21,-,-,-,,
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,전세,39.53,201601,16,"30,000",0,6,1992,개포로109길 21,-,-,-,,
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,전세,39.53,201601,20,"30,000",0,5,1992,개포로109길 21,-,-,-,,
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,전세,39.53,201601,21,"31,000",0,6,1992,개포로109길 21,-,-,-,,
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,전세,39.53,201601,22,"30,000",0,13,1992,개포로109길 21,-,-,-,,
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,전세,51.12,201601,23,"36,000",0,12,1992,개포로109길 21,-,-,-,,
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,전세,60,201601,23,"47,000",0,11,1992,개포로109길 21,-,-,-,,
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,전세,39.53,201601,27,"33,000",0,3,1992,개포로109길 21,-,-,-,,
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,전세,39.53,201601,30,"32,000",0,7,1992,개포로109길 21,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,49.86,201601,2,"36,000",0,14,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,33.18,201601,4,"25,000",0,12,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,월세,33.18,201601,6,"1,000",75,12,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,49.86,201601,8,"40,000",0,8,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,39.53,201601,9,"32,000",0,4,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,33.18,201601,11,"22,000",0,1,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,33.18,201601,11,"21,000",0,1,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,49.86,201601,12,"37,000",0,6,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,49.86,201601,12,"39,000",0,14,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,49.86,201601,12,"38,000",0,11,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,월세,39.53,201601,16,"18,000",50,7,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,49.86,201601,16,"38,000",0,4,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,39.53,201601,16,"31,000",0,14,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,월세,49.86,201601,19,"40,000",5,11,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,33.18,201601,20,"24,500",0,8,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,월세,33.18,201601,20,"2,000",70,5,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,월세,39.53,201601,21,"31,000",10,8,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,월세,49.86,201601,22,"5,000",100,9,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,월세,39.53,201601,22,"23,000",24,6,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,33.18,201601,23,"24,000",0,15,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,월세,33.18,201601,23,"1,000",75,4,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,49.86,201601,27,"36,500",0,10,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,전세,33.18,201601,29,"25,000",0,4,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,월세,39.53,201601,29,"20,000",40,8,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,월세,33.18,201601,30,"17,000",20,1,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,월세,39.53,201601,30,"18,000",35,6,1992,개포로109길 9,-,-,-,,
서울특별시 강남구 개포동,179,179,0,우성8,월세,79.61,201601,11,"30,000",95,9,1987,개포로 411,-,-,-,,
서울특별시 강남구 개포동,179,179,0,우성8,월세,78.93,201601,15,"35,000",50,8,1987,개포로 411,-,-,-,,
서울특별시 강남구 개포동,179,179,0,우성8,월세,79.61,201601,15,"45,000",50,7,1987,개포로 411,-,-,-,,
서울특별시 강남구 개포동,651-1,651,1,"우성9차아파트901동,902동",전세,84.9,201601,5,"57,000",0,6,1991,개포로 311,-,-,-,,
서울특별시 강남구 개포동,651-1,651,1,"우성9차아파트901동,902동",전세,84.9,201601,20,"60,000",0,4,1991,개포로 311,-,-,-,,
서울특별시 강남구 개포동,651-1,651,1,"우성9차아파트901동,902동",전세,84.9,201601,22,"55,000",0,4,1991,개포로 311,-,-,-,,
서울특별시 강남구 개포동,651-1,651,1,"우성9차아파트901동,902동",전세,84.9,201601,27,"55,000",0,3,1991,개포로 311,-,-,-,,
서울특별시 강남구 개포동,653,653,0,현대1차101동~106동,전세,177.19,201601,6,"76,000",0,1,1984,개포로 303,-,-,-,,
서울특별시 강남구 개포동,653,653,0,현대1차101동~106동,전세,128.62,201601,8,"70,000",0,4,1984,개포로 303,-,-,-,,
서울특별시 강남구 개포동,653,653,0,현대1차101동~106동,전세,177.19,201601,21,"85,000",0,5,1984,개포로 303,-,-,-,,
서울특별시 강남구 개포동,653,653,0,현대1차101동~106동,전세,177.19,201601,21,"57,000",0,4,1984,개포로 303,-,-,-,,
서울특별시 강남구 개포동,653,653,0,현대1차101동~106동,월세,95.4,201601,30,"30,000",100,3,1984,개포로 303,-,-,-,,
서울특별시 강남구 개포동,654,654,0,현대2,월세,165.08,201601,5,"70,000",80,4,1986,언주로 107,-,-,-,,
서울특별시 강남구 개포동,654,654,0,현대2,전세,84.81,201601,7,"55,000",0,9,1986,언주로 107,-,-,-,,
서울특별시 강남구 개포동,654,654,0,현대2,전세,84.81,201601,8,"61,000",0,4,1986,언주로 107,-,-,-,,
서울특별시 강남구 개포동,654,654,0,현대2,전세,84.81,201601,18,"62,000",0,8,1986,언주로 107,-,-,-,,
서울특별시 강남구 개포동,654,654,0,현대2,전세,131.83,201601,21,"75,000",0,2,1986,언주로 107,-,-,-,,
서울특별시 강남구 개포동,654,654,0,현대2,전세,165.08,201601,30,"83,000",0,2,1986,언주로 107,-,-,-,,
서울특별시 강남구 논현동,195-1,195,1,e-편한세상,월세,97.9436,201601,14,"10,000",210,7,2005,봉은사로11길 12,-,-,-,,
서울특별시 강남구 논현동,196,196,0,거평프리젠,월세,30.215,201601,9,"1,000",85,5,1996,강남대로112길 41,-,-,-,,
서울특별시 강남구 논현동,196,196,0,거평프리젠,월세,31.295,201601,18,"1,000",85,7,1996,강남대로112길 41,-,-,-,,
서울특별시 강남구 논현동,196,196,0,거평프리젠,전세,32.835,201601,25,"17,500",0,5,1996,강남대로112길 41,-,-,-,,
서울특별시 강남구 논현동,274,274,0,경남논현,전세,59.56,201601,14,"40,000",0,7,1996,언주로116길 12,-,-,-,,
서울특별시 강남구 논현동,212-13,212,13,논현동월드메르디앙,월세,84.9943,201601,26,"10,000",230,11,2007,학동로38길 22,-,-,-,,
서울특별시 강남구 논현동,214-2,214,2,논현베르빌,전세,132.59,201601,6,"55,000",0,2,2002,학동로30길 21,-,-,-,,
서울특별시 강남구 논현동,214-2,214,2,논현베르빌,월세,111.6,201601,9,"50,000",75,8,2002,학동로30길 21,-,-,-,,
서울특별시 강남구 논현동,275,275,0,동부센트레빌,전세,114.498,201601,9,"75,000",0,23,2003,언주로116길 6,-,-,-,,
서울특별시 강남구 논현동,245,245,0,동양파라곤,전세,208.35,201601,5,"130,000",0,4,2004,언주로130길 30,-,-,-,,
서울특별시 강남구 논현동,245,245,0,동양파라곤,월세,149.16,201601,28,"30,000",490,10,2004,언주로130길 30,-,-,-,,
서울특별시 강남구 논현동,105,105,0,동현아파트1~6,전세,119.67,201601,15,"65,000",0,10,1985,언주로146길 18,-,-,-,,
서울특별시 강남구 논현동,105,105,0,동현아파트1~6,전세,84.92,201601,15,"46,000",0,8,1985,언주로146길 18,-,-,-,,
서울특별시 강남구 논현동,105,105,0,동현아파트1~6,전세,84.92,201601,20,"45,000",0,10,1985,언주로146길 18,-,-,-,,
서울특별시 강남구 논현동,105,105,0,동현아파트1~6,전세,84.92,201601,23,"44,000",0,1,1985,언주로146길 18,-,-,-,,
서울특별시 강남구 논현동,105,105,0,동현아파트1~6,월세,84.92,201601,25,"3,000",150,9,1985,언주로146길 18,-,-,-,,
서울특별시 강남구 논현동,258,258,0,두산위브2단지,전세,68.484,201601,16,"53,000",0,2,2004,언주로122길 25,-,-,-,,
서울특별시 강남구 논현동,Feb-58,58,2,마일스디오빌,월세,36.29,201601,5,"1,000",130,8,2004,학동로 165,-,-,-,,
서울특별시 강남구 논현동,Feb-58,58,2,마일스디오빌,월세,36.29,201601,8,"1,000",130,10,2004,학동로 165,-,-,-,,
서울특별시 강남구 논현동,Feb-58,58,2,마일스디오빌,월세,36.29,201601,12,"3,000",115,8,2004,학동로 165,-,-,-,,
서울특별시 강남구 논현동,Feb-58,58,2,마일스디오빌,월세,36.29,201601,19,"1,000",130,14,2004,학동로 165,-,-,-,,
서울특별시 강남구 논현동,Feb-58,58,2,마일스디오빌,월세,36.29,201601,30,"6,000",80,14,2004,학동로 165,-,-,-,,
서울특별시 강남구 논현동,22,22,0,신동아(22),월세,84.52,201601,7,"3,000",200,13,1997,강남대로146길 28,-,-,-,,
서울특별시 강남구 논현동,22,22,0,신동아(22),월세,35.73,201601,12,"3,000",90,2,1997,강남대로146길 28,-,-,-,,
서울특별시 강남구 논현동,22,22,0,신동아(22),월세,35.73,201601,15,"20,000",20,12,1997,강남대로146길 28,-,-,-,,
서울특별시 강남구 논현동,22,22,0,신동아(22),월세,35.73,201601,21,"3,000",100,13,1997,강남대로146길 28,-,-,-,,
서울특별시 강남구 논현동,22,22,0,신동아(22),월세,35.73,201601,23,"1,000",100,10,1997,강남대로146길 28,-,-,-,,
서울특별시 강남구 논현동,22,22,0,신동아(22),월세,84.52,201601,26,"10,000",160,3,1997,강남대로146길 28,-,-,-,,
서울특별시 강남구 논현동,22,22,0,신동아(22),전세,84.52,201601,27,"55,000",0,8,1997,강남대로146길 28,-,-,-,,
서울특별시 강남구 논현동,22,22,0,신동아(22),월세,114.34,201601,29,"55,000",50,8,1997,강남대로146길 28,-,-,-,,
서울특별시 강남구 논현동,103,103,0,쌍용,전세,59.91,201601,14,"34,000",0,1,1996,도산대로50길 43,-,-,-,,
서울특별시 강남구 논현동,103,103,0,쌍용,전세,84.87,201601,21,"50,000",0,2,1996,도산대로50길 43,-,-,-,,
서울특별시 강남구 논현동,276-1,276,1,아크로힐스논현,월세,84.074,201601,15,"20,000",300,12,2014,언주로 604,-,-,-,,
서울특별시 강남구 논현동,16-42,16,42,애플타운,전세,32.2,201601,27,"15,000",0,2,2002,강남대로146길 13,-,-,-,,
서울특별시 강남구 논현동,Sep-44,44,9,지고하임(102동),전세,77.61,201601,25,"40,000",0,1,2003,강남대로136길 40,-,-,-,,
서울특별시 강남구 논현동,271-6,271,6,테크노빌라트,전세,114.3,201601,30,"55,000",0,5,2002,선릉로111길 38-16,-,-,-,,
서울특별시 강남구 논현동,217-34,217,34,학동,전세,74.6,201601,5,"43,000",0,2,2005,논현로124길 28,-,-,-,,
서울특별시 강남구 논현동,221-7,221,7,한양수자인어반게이트,전세,16.2,201601,29,"16,000",0,2,2013,봉은사로29길 35,-,-,-,,
서울특별시 강남구 논현동,Feb-46,46,2,힐스빌7,전세,154.06,201601,30,"68,000",0,4,2003,학동로5길 22,-,-,-,,
서울특별시 강남구 대치동,503,503,0,개포우성1,전세,84.81,201601,5,"75,000",0,9,1983,선릉로 120,-,-,-,,
