□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,
계약일자 : 20220101 ~ 20220131,,,,,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,
시도 : 서울특별시,,,,,,,,,,,,,,,
시군구 : 전체,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 노원구 상계동,639,639,0,보람1단지,54.59,202201,27,"50,000",14,1988,한글비석로 479,, ,중개거래,"서울 노원구, 서울 도봉구"
서울특별시 노원구 상계동,1293,1293,0,불암현대,84.9,202201,12,"78,000",22,1999,덕릉로118길 29,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,1293,1293,0,불암현대,84.9,202201,27,"69,000",1,1999,덕릉로118길 29,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,1279,1279,0,상계1차중앙하이츠,59.82,202201,20,"64,000",18,1997,노원로28길 15,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,1279,1279,0,상계1차중앙하이츠,84.6,202201,20,"87,500",20,1997,노원로28길 15,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,1055,1055,0,상계1차현대아파트,83.92,202201,10,"65,000",13,1993,동일로237길 41,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,765,765,0,상계주공1(고층),32.39,202201,28,"52,000",3,1988,동일로213길 21,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,666,666,0,상계주공10(저층),47.34,202201,4,"59,800",5,1988,노원로 564,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),41.3,202201,8,"58,500",11,1988,동일로227길 25,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,647,647,0,상계주공12(고층),49.94,202201,19,"65,000",13,1988,한글비석로 530,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),45.77,202201,24,"55,000",6,1988,동일로227길 86,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),59.39,202201,28,"63,000",12,1988,동일로227길 86,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),58.01,202201,13,"79,000",12,1987,동일로215길 48,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),68.86,202201,28,"66,500",2,1987,동일로215길 48,, ,직거래,-
서울특별시 노원구 상계동,691,691,0,상계주공7(고층),79.07,202201,14,"78,000",1,1988,동일로 1456,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,691,691,0,상계주공7(고층),45.55,202201,29,"62,500",4,1988,동일로 1456,, ,중개거래,"서울 노원구, 서울 성북구"
서울특별시 노원구 상계동,670,670,0,상계주공9(고층),79.07,202201,28,"94,000",9,1988,노원로 532,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,670,670,0,상계주공9(고층),45.9,202201,28,"58,500",12,1988,노원로 532,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,1277,1277,0,수락한신,59.95,202201,23,"58,000",13,1997,동일로242길 80,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,1272,1272,0,수락현대,84.74,202201,7,"64,700",6,1995,동일로242길 95,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,135,135,0,한신1차,45.44,202201,21,"41,500",15,1987,한글비석로46가길 16,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,458,458,0,한신3차,84.59,202201,14,"65,000",4,1990,한글비석로46가길 34,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,995,995,0,한신4차,84.84,202201,12,"60,000",3,1995,동일로230길 63,, ,직거래,-
서울특별시 노원구 상계동,1078,1078,0,현대2차,82.68,202201,21,"61,000",15,1993,동일로231길 86,20220215, ,중개거래,서울 노원구
서울특별시 노원구 월계동,775,775,0,대우,134.64,202201,15,"79,800",17,1998,초안산로5길 22,, ,중개거래,서울 노원구
서울특별시 노원구 월계동,947,947,0,롯데캐슬루나,84.9852,202201,25,"98,000",11,2006,월계로45길 21,, ,중개거래,서울 노원구
서울특별시 노원구 월계동,13,13,0,미성,33.28,202201,24,"70,000",3,1986,마들로 59,, ,중개거래,서울 노원구
서울특별시 노원구 월계동,320-11,320,11,사슴3,33.18,202201,7,"47,000",11,1995,월계로55길 15,, ,중개거래,서울 노원구
서울특별시 노원구 월계동,320-11,320,11,사슴3,33.18,202201,27,"45,400",2,1995,월계로55길 15,, ,중개거래,서울 노원구
서울특별시 노원구 월계동,556,556,0,주공2,59.97,202201,6,"40,000",6,1992,초안산로1길 18,, ,직거래,-
서울특별시 노원구 월계동,781,781,0,청백4,59.4,202201,15,"56,500",8,1998,월계로45가길 94,, ,중개거래,서울 노원구
서울특별시 노원구 월계동,18,18,0,한진한화그랑빌,59.94,202201,8,"83,000",21,2002,마들로 31,, ,중개거래,서울 노원구
서울특별시 노원구 월계동,18,18,0,한진한화그랑빌,75.81,202201,12,"96,000",20,2002,마들로 31,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,593,593,0,삼성,114.67,202201,18,"115,000",12,1999,중계로14나길 25,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,584-1,584,1,삼창타워주상프라자,84.66,202201,8,"69,000",12,1997,한글비석로 383,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,590,590,0,신안,84.93,202201,15,"110,000",9,1999,덕릉로 595,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,358-2,358,2,주공4,84.79,202201,10,"102,000",12,1991,덕릉로76길 29,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,359-1,359,1,주공5,44.52,202201,5,"58,500",10,1992,중계로 230,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,359-1,359,1,주공5,44.94,202201,11,"57,500",8,1992,중계로 230,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,359-1,359,1,주공5,44.94,202201,26,"56,000",14,1992,중계로 230,20220331, ,중개거래,서울 노원구
서울특별시 노원구 중계동,363-1,363,1,주공7,44.1,202201,15,"54,800",14,1993,한글비석로8길 42,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,360-2,360,2,청구3,84.77,202201,12,"137,000",7,1996,중계로 233,, ,중개거래,서울 노원구
서울특별시 노원구 하계동,271-3,271,3,건영,45.55,202201,13,"52,000",8,1988,섬밭로 229,, ,중개거래,서울 강북구
서울특별시 노원구 하계동,273,273,0,장미(시영6),54.29,202201,8,"69,000",13,1989,섬밭로 196,, ,중개거래,서울 노원구
서울특별시 노원구 하계동,284,284,0,청구,70.69,202201,13,"82,000",5,1988,공릉로 351,, ,중개거래,서울 노원구
서울특별시 도봉구 도봉동,01월 30일,30,1,한신,84.94,202201,14,"70,000",12,1995,마들로 859-19,, ,중개거래,서울 도봉구
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,84.78,202201,14,"94,500",15,2001,마들로 616,, ,중개거래,서울 도봉구
서울특별시 도봉구 방학동,720-18,720,18,방학동삼성래미안1,118.381,202201,26,"103,000",11,2002,마들로 646,, ,중개거래,서울 강북구
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,62.22,202201,11,"55,000",3,1986,시루봉로 107,, ,직거래,-
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,43.35,202201,11,"44,500",12,1986,시루봉로 107,, ,중개거래,서울 도봉구
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,112.49,202201,15,"89,000",3,1986,방학로 193,, ,중개거래,서울 도봉구
서울특별시 도봉구 방학동,531,531,0,신동아아파트2,84.86,202201,14,"61,500",7,1992,방학로15길 40,, ,중개거래,서울 도봉구
서울특별시 도봉구 방학동,705-17,705,17,퍼스티안,13.6794,202201,21,"9,400",8,2013,도봉로150가길 27,, ,중개거래,서울 도봉구
서울특별시 도봉구 방학동,705-17,705,17,퍼스티안,13.6794,202201,21,"9,000",10,2013,도봉로150가길 27,, ,직거래,-
서울특별시 도봉구 쌍문동,산69-1,69,1,금호2,84.46,202201,28,"67,000",13,1991,해등로 241-14,, ,중개거래,서울 도봉구
서울특별시 도봉구 쌍문동,730,730,0,대우파크힐(쌍문동이안),84.955,202201,29,"71,000",7,2004,시루봉로 8,, ,중개거래,서울 도봉구
서울특별시 도봉구 쌍문동,56,56,0,삼익세라믹,58.77,202201,17,"45,000",1,1988,해등로 195,, ,중개거래,서울 도봉구
서울특별시 도봉구 쌍문동,723,723,0,신원2,84.99,202201,7,"64,000",7,1998,해등로 190,20221117, ,중개거래,서울 도봉구
서울특별시 도봉구 쌍문동,59,59,0,한양2,28.71,202201,10,"31,000",11,1988,해등로 231,, ,중개거래,서울 도봉구
서울특별시 도봉구 쌍문동,59,59,0,한양2,35.1,202201,12,"39,700",9,1988,해등로 231,, ,중개거래,서울 도봉구
서울특별시 도봉구 쌍문동,59,59,0,한양2,28.71,202201,18,"31,000",8,1988,해등로 231,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,26,26,0,동아,89.45,202201,18,"95,000",9,1988,노해로70길 12,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,661-88,661,88,리치,58.38,202201,14,"30,000",3,2003,도봉로110나길 99,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,825,825,0,북한산아이파크5차,101.9176,202201,20,"113,000",22,2004,도봉로136길 28,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,608-167,608,167,새울아파트,84.78,202201,20,"38,000",6,2006,덕릉로63길 89,, ,중개거래,서울 노원구
서울특별시 도봉구 창동,442-17,442,17,세인트라디움,59.76,202201,19,"21,000",4,2002,덕릉로 285,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,815,815,0,창동2차현대,59.499,202201,19,"77,000",15,2001,도봉로136길 111,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,316,316,0,창동주공2단지,36.34,202201,12,"59,500",12,1990,해등로12길 44,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,316,316,0,창동주공2단지,49.94,202201,14,"70,250",4,1990,해등로12길 44,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),49.94,202201,1,"75,500",11,1990,해등로 50,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,373,373,0,창동주공4단지,49.94,202201,13,"59,000",8,1991,덕릉로 350,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,373,373,0,창동주공4단지,49.94,202201,15,"64,000",13,1991,덕릉로 350,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,812,812,0,창동현대타운,57.93,202201,22,"45,000",11,1999,도봉로114길 22-8,, ,중개거래,서울 도봉구
서울특별시 동대문구 답십리동,80,80,0,답십리청솔우성,59.74,202201,8,"80,800",8,2000,전농로10길 20,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,1014,1014,0,답십리파크자이,49.27,202201,6,"97,700",15,2019,답십리로56길 105,, ,중개거래,서울 동작구
서울특별시 동대문구 답십리동,10,10,0,동아,84.72,202201,19,"89,000",20,2001,한천로11길 10-1,, ,중개거래,서울 성북구
서울특별시 동대문구 답십리동,998,998,0,두산위브,84.91,202201,26,"122,000",20,2007,황물로15길 25,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.98,202201,9,"141,000",3,2014,답십리로 130,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,530-4,530,4,보광타워,24.46,202201,8,"23,500",8,2019,황물로 90,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,530-4,530,4,보광타워,24.27,202201,12,"23,500",13,2019,황물로 90,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,989-1,989,1,우성그린,84.98,202201,25,"80,000",4,1997,답십리로59길 33,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,989-1,989,1,우성그린,59.36,202201,25,"71,000",7,1997,답십리로59길 33,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,494-2,494,2,우창프라자,95.76,202201,15,"68,000",12,1994,천호대로 295,, ,중개거래,"서울 성동구, 서울 중랑구"
서울특별시 동대문구 답십리동,999,999,0,청계벽산메가트리움,84.96,202201,10,"92,000",6,2006,천호대로 241,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,498-7,498,7,청계지웰,18.585,202201,5,"13,950",7,2012,사가정로 6,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,498-7,498,7,청계지웰,18.585,202201,15,"14,000",12,2012,사가정로 6,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,497-23,497,23,청계푸르지오시티,18.92,202201,12,"13,650",14,2015,천호대로 257,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,497-23,497,23,청계푸르지오시티,30.42,202201,15,"40,000",16,2015,천호대로 257,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,497-23,497,23,청계푸르지오시티,18.92,202201,28,"15,700",17,2015,천호대로 257,, ,직거래,-
서울특별시 동대문구 답십리동,497-23,497,23,청계푸르지오시티,18.92,202201,29,"15,000",16,2015,천호대로 257,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,530-15,530,15,현대썬앤빌청계,14.72,202201,20,"12,900",10,2016,고미술로 71,, ,중개거래,서울 성동구
서울특별시 동대문구 답십리동,530-15,530,15,현대썬앤빌청계,14.82,202201,25,"13,000",8,2016,고미술로 71,, ,중개거래,"서울 동대문구, 서울 성동구"
서울특별시 동대문구 용두동,104-3,104,3,동대문푸르지오시티(도시형생활주택),36.99,202201,14,"45,000",5,2016,왕산로 86,, ,중개거래,서울 동대문구
서울특별시 동대문구 용두동,104-3,104,3,동대문푸르지오시티(도시형생활주택),30.11,202201,24,"45,500",16,2016,왕산로 86,, ,중개거래,서울 동대문구
서울특별시 동대문구 용두동,792,792,0,래미안 허브리츠,84.96,202201,14,"137,000",17,2011,정릉천동로 36,, ,중개거래,서울 동대문구
서울특별시 동대문구 용두동,792,792,0,래미안 허브리츠,84.97,202201,19,"140,000",17,2011,정릉천동로 36,, ,중개거래,서울 동대문구
서울특별시 동대문구 용두동,792,792,0,래미안 허브리츠,114.98,202201,25,"158,000",7,2011,정릉천동로 36,, ,중개거래,서울 동대문구
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,79.35,202201,22,"98,500",2,2003,한천로63길 10,, ,중개거래,서울 동대문구
서울특별시 동대문구 이문동,64,64,0,쌍용,59.99,202201,13,"70,000",2,2000,한천로58길 47,, ,중개거래,서울 동대문구
서울특별시 동대문구 이문동,54,54,0,현대,59.92,202201,7,"76,000",7,2000,한천로58길 107,, ,중개거래,"서울 동대문구, 서울 성동구"
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,81.05,202201,8,"98,200",2,2007,장안벚꽃로 167,, ,중개거래,서울 동대문구
서울특별시 동대문구 장안동,372-12,372,12,아르떼하임,53.34,202201,5,"38,000",9,2019,장한로 107,, ,중개거래,서울 광진구
서울특별시 동대문구 장안동,342-21,342,21,월튼파크뷰(342-21),54.23,202201,22,"42,940",10,2016,장한로26나길 3,, ,중개거래,서울 동대문구
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),84.87,202201,3,"95,000",3,2003,장안벚꽃로 107,, ,중개거래,"서울 동대문구, 서울 송파구"
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),133.72,202201,24,"139,000",21,2003,장안벚꽃로 107,, ,중개거래,"서울 강남구, 서울 동대문구"
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,84.897,202201,25,"105,000",12,2007,장안벚꽃로1길 7,, ,중개거래,서울 동대문구
서울특별시 동대문구 장안동,382-4,382,4,청명에버아트2차,37.07,202201,21,"30,800",13,2017,장한로21길 19-15,, ,중개거래,서울 동대문구
서울특별시 동대문구 전농동,690,690,0,래미안크레시티,84.96,202201,15,"159,000",9,2014,사가정로 65,, ,중개거래,서울 동대문구
서울특별시 동대문구 전농동,597-5,597,5,리베르떼,27.23,202201,17,"35,500",13,2019,왕산로 250,, ,중개거래,서울 동대문구
서울특별시 동대문구 전농동,10,10,0,전농SK,59.34,202201,8,"85,200",20,2000,사가정로 148,, ,중개거래,"서울 구로구, 서울 동대문구"
서울특별시 동대문구 제기동,1158-17,1158,17,동성네스트빌(1158-17),76.17,202201,19,"60,000",1,2003,왕산로19라길 31,, ,중개거래,서울 동대문구
서울특별시 동대문구 제기동,1212,1212,0,한신아파트,84.76,202201,3,"95,000",14,2004,고산자로 534,, ,중개거래,서울 강남구
서울특별시 동대문구 제기동,1212,1212,0,한신아파트,84.76,202201,22,"94,000",8,2004,고산자로 534,, ,중개거래,서울 동대문구
서울특별시 동대문구 제기동,134-73,134,73,효성트럼프,84.64,202201,6,"51,500",2,2004,제기로2길 51,, ,중개거래,서울 동대문구
서울특별시 동대문구 청량리동,60,60,0,한신,59.97,202201,6,"80,500",3,1997,제기로 131,, ,중개거래,서울 동대문구
서울특별시 동대문구 휘경동,106,106,0,휘경미소지움,59.84,202201,4,"77,000",15,1999,망우로 105,20220302, ,중개거래,서울 동대문구
서울특별시 동작구 노량진동,324,324,0,건영(103동-106동),84.94,202201,18,"105,000",2,1997,만양로 26,, ,중개거래,서울 동작구
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,202201,23,"115,000",13,1993,여의대방로44길 10,, ,중개거래,서울 동작구
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,202201,28,"114,000",12,1993,여의대방로44길 10,, ,직거래,-
서울특별시 동작구 대방동,41,41,0,신한토탈,81.22,202201,26,"79,900",10,1997,등용로14길 34,, ,중개거래,서울 동작구
서울특별시 동작구 대방동,515,515,0,아데나339,21.32,202201,11,"18,700",8,2012,여의대방로54길 39,, ,중개거래,서울 동작구
